age,year_of_publication,avg_book_rating,avg_author_rating,avg_publisher_rating,category_encoded,rating
0.381578947368421,0.8888888888888857,0.5520833333333334,0.4771833609271524,0.5621590681042817,28,6
0.3947368421052631,0.9777777777777743,0.8333333333333334,0.6325423105224429,0.6162936743548754,28,10
0.3684210526315789,0.9777777777777743,0.8833333333333334,0.8638245033112585,0.7406181015452539,33,7
0.3157894736842105,0.7999999999999972,0.5714285714285715,0.560020424583772,0.5621590681042817,28,8
0.3947368421052631,0.9111111111111043,0.5833333333333334,0.5231950396052462,0.5460816777041945,28,8
0.3947368421052631,1.0,0.14326241134751772,0.0,0.0,28,1
0.43421052631578944,0.93333333333333,0.5921985815602836,0.5231950396052462,0.5207761266354386,24,8
0.28947368421052627,0.9555555555555486,0.6547619047619048,0.5970316934720908,0.6016635130873543,28,10
0.14473684210526316,0.0,0.5555555555555555,0.48123620309050763,0.48123620309050763,28,8
0.5263157894736842,0.8888888888888857,0.5833333333333334,0.5590507726269317,0.5621590681042817,28,7
0.4605263157894736,0.8222222222222157,0.7083333333333334,0.5136589403973512,0.5635400747155715,28,10
0.5657894736842105,0.8444444444444414,0.4999999999999999,0.6109271523178809,0.5699721157197631,28,7
0.5657894736842105,0.7999999999999972,0.5701754385964913,0.533112582781457,0.5831362346263008,28,10
0.4210526315789473,0.9777777777777743,0.62,0.5271554865490035,0.5642384105960264,28,8
0.15789473684210525,0.9555555555555486,0.7028985507246376,0.6177529917509003,0.5833821719510052,28,10
0.18421052631578944,0.93333333333333,0.8627450980392156,0.7941533189588791,0.7834405847807074,36,9
0.3026315789473684,0.9777777777777743,0.6666666666666666,0.6109271523178809,0.5949378572076568,28,8
0.4605263157894736,0.9777777777777743,0.6842105263157893,0.6314046706169397,0.6162936743548754,28,6
0.6052631578947368,0.8888888888888857,0.5416666666666666,0.4479371755861824,0.38396799116997793,28,4
0.2763157894736842,0.3777777777777729,0.6805555555555557,0.6271385209713026,0.6037220995830267,28,10
0.49999999999999994,0.7333333333333272,0.7222222222222222,0.6757726269315675,0.5642384105960264,28,7
0.381578947368421,0.7777777777777715,0.6666666666666666,0.666508987701041,0.5510697911360164,31,8
0.15789473684210525,0.9111111111111043,0.5476190476190476,0.5271554865490035,0.4850506427736657,28,8
0.3026315789473684,0.9111111111111043,0.7222222222222222,0.5682240348893556,0.5258174668874173,28,8
0.17105263157894735,0.7555555555555529,0.5714285714285715,0.5590507726269317,0.5621590681042817,28,8
0.4473684210526316,1.0,0.14326241134751772,0.0,0.0,28,7
0.5131578947368421,0.86666666666666,0.6865079365079364,0.6340862503941974,0.5962451580657254,28,10
0.4210526315789473,0.6666666666666643,0.8000000000000002,0.6804044465468307,0.635867719476991,12,10
0.21052631578947367,0.9111111111111043,0.41666666666666663,0.5392558382711746,0.5489509464924106,28,8
0.3157894736842105,0.7777777777777715,0.9074074074074073,0.8919242089771892,0.8919242089771892,22,8
0.5394736842105263,0.9555555555555486,0.6547619047619048,0.5970316934720908,0.6016635130873543,28,9
0.28947368421052627,0.8222222222222157,0.29166666666666663,0.17322019867549676,0.6162936743548754,28,5
0.3684210526315789,0.9111111111111043,0.6666666666666666,0.6248226111636709,0.47107123679971374,28,8
0.19736842105263158,1.0,0.14326241134751772,0.0,0.0,28,2
0.618421052631579,0.9777777777777743,0.6249999999999999,0.5682240348893556,0.5565971600739813,28,8
0.18421052631578944,0.7999999999999972,0.5238095238095238,0.5590507726269317,0.5621590681042817,28,4
0.3552631578947368,0.7111111111111086,0.6140350877192983,0.5494945974207041,0.5438456268554465,28,7
0.3421052631578947,0.93333333333333,0.5208333333333334,0.4326020971302428,0.4719725638599811,28,8
0.18421052631578944,0.8222222222222157,0.5714285714285715,0.541449858088931,0.541449858088931,46,6
0.5263157894736842,0.8222222222222157,0.6666666666666666,0.6757726269315675,0.6595612582781457,28,6
0.6973684210526316,0.9555555555555486,0.6923076923076922,0.6408558329088131,0.5949378572076568,28,8
0.618421052631579,0.93333333333333,0.5050505050505051,0.5271554865490035,0.5258174668874173,28,8
0.7236842105263158,0.93333333333333,0.5952380952380952,0.527554399243141,0.49797051911984613,28,6
0.3947368421052631,0.86666666666666,0.6333333333333332,0.5720198675496689,0.5773035728885619,28,7
0.47368421052631576,0.9111111111111043,0.5588235294117646,0.4850506427736657,0.5071743929359825,17,8
0.7763157894736842,0.9555555555555486,0.6153846153846153,0.5348042038583357,0.5682240348893556,28,9
0.5526315789473685,0.9555555555555486,0.7564102564102563,0.560020424583772,0.6286122817579775,28,9
0.09210526315789473,0.9777777777777743,0.611111111111111,0.5401866345574956,0.5460816777041945,28,9
0.18421052631578944,0.86666666666666,0.6865079365079364,0.6340862503941974,0.5962451580657254,28,7
0.618421052631579,0.9555555555555486,0.7564102564102563,0.560020424583772,0.6286122817579775,28,10
0.43421052631578944,0.8222222222222157,0.40909090909090906,0.31027995183624324,0.44070778145695366,28,10
0.47368421052631576,0.9555555555555486,0.5303030303030302,0.3920736754966888,0.5962451580657254,28,7
0.4473684210526316,0.3777777777777729,0.6805555555555557,0.6271385209713026,0.6037220995830267,28,10
0.22368421052631576,0.7999999999999972,0.5238095238095238,0.5590507726269317,0.5621590681042817,28,10
0.4605263157894736,0.9555555555555486,0.6750000000000002,0.5959628120224149,0.5648527361449983,28,8
0.24999999999999994,0.9777777777777743,0.6666666666666666,0.5975108472253942,0.5949378572076568,28,7
0.28947368421052627,0.86666666666666,0.6865079365079364,0.6340862503941974,0.5962451580657254,28,10
0.43421052631578944,0.8888888888888857,0.6282051282051281,0.5660341314314824,0.5548445796790168,28,9
0.3947368421052631,0.7999999999999972,0.7756410256410254,0.7381240448293428,0.5489509464924106,28,8
0.43421052631578944,0.86666666666666,0.5833333333333334,0.5136589403973512,0.5773035728885619,28,10
0.5921052631578947,0.9555555555555486,0.5666666666666668,0.4942052980132451,0.5585519612837494,28,6
0.5921052631578947,0.9777777777777743,0.6837606837606837,0.6249900263304874,0.6247240618101547,28,10
0.3157894736842105,0.93333333333333,0.33333333333333337,0.2218543046357616,0.5621590681042817,28,5
0.3421052631578947,0.9777777777777743,0.6837606837606837,0.6249900263304874,0.6247240618101547,28,10
0.10526315789473685,0.8444444444444414,0.6041666666666666,0.5379759933774836,0.5379759933774836,36,8
0.18421052631578944,0.9111111111111043,0.6533333333333332,0.560020424583772,0.5621590681042817,28,7
0.14473684210526316,0.8888888888888857,0.8703703703703701,0.8486938925680646,0.8486938925680646,28,9
0.7631578947368421,0.93333333333333,0.5952380952380952,0.527554399243141,0.49797051911984613,28,8
0.3026315789473684,0.7777777777777715,0.4722222222222222,0.5298703090507727,0.3947755702722592,28,5
0.17105263157894735,0.8222222222222157,0.6666666666666666,0.5633738042678441,0.47107123679971374,28,7
0.631578947368421,0.8444444444444414,0.6234567901234568,0.5826309452137267,0.5773035728885619,28,5
0.5263157894736842,0.9111111111111043,0.5833333333333334,0.5136589403973512,0.5585519612837494,28,7
0.3026315789473684,0.8888888888888857,0.6388888888888887,0.6730132450331129,0.5621590681042817,28,5
0.6842105263157895,0.9555555555555486,0.6333333333333332,0.5705516681244535,0.5290170791216452,28,8
0.631578947368421,0.8222222222222157,0.5701754385964913,0.533112582781457,0.5642384105960264,28,8
0.21052631578947367,0.62222222222222,0.6862745098039215,0.633813790416829,0.6770695364238412,28,8
0.23684210526315785,0.8888888888888857,0.8563218390804596,0.7941533189588791,0.8322961863439141,36,10
0.14473684210526316,0.8444444444444414,0.6666666666666666,0.6790149006622516,0.6770695364238412,36,9
0.631578947368421,0.9777777777777743,0.6999999999999998,0.6616757846242441,0.6300618825317558,28,8
0.5131578947368421,0.9555555555555486,0.6428571428571427,0.5831362346263008,0.5940673289183224,28,5
0.18421052631578944,0.8222222222222157,0.5833333333333334,0.42466887417218546,0.47107123679971374,34,8
0.22368421052631576,0.6666666666666643,0.8000000000000002,0.6804044465468307,0.635867719476991,12,7
0.3026315789473684,0.55555555555555,0.5833333333333334,0.386462047885889,0.5635400747155715,28,8
0.2631578947368421,1.0,0.8333333333333334,0.5348042038583357,0.5565971600739813,28,8
0.6578947368421053,0.86666666666666,0.6805555555555557,0.5706782370404203,0.5833821719510052,28,7
0.3552631578947368,0.9777777777777743,0.7916666666666666,0.7941533189588791,0.7834405847807074,36,9
0.21052631578947367,0.7333333333333272,0.611111111111111,0.560020424583772,0.5621590681042817,28,7
0.4868421052631579,0.8888888888888857,0.5740740740740741,0.6164853358561969,0.5682240348893556,10,6
0.5921052631578947,0.6888888888888829,0.5416666666666666,0.4650248344370861,0.562293046357616,16,5
0.5789473684210527,0.6888888888888829,0.7499999999999999,0.48123620309050763,0.5833821719510052,28,7
0.3157894736842105,0.7999999999999972,0.7756410256410254,0.7381240448293428,0.5489509464924106,28,6
0.22368421052631576,0.86666666666666,0.6222222222222221,0.6177529917509003,0.6037220995830267,28,10
0.3157894736842105,0.9111111111111043,0.6666666666666666,0.5401866345574956,0.5460816777041945,28,8
0.49999999999999994,0.9111111111111043,0.7142857142857143,0.541449858088931,0.541449858088931,28,9
0.2631578947368421,0.9777777777777743,0.5555555555555555,0.560020424583772,0.48123620309050763,28,5
0.4868421052631579,0.9555555555555486,0.5666666666666668,0.4942052980132451,0.5585519612837494,28,5
0.24999999999999994,0.7333333333333272,0.5416666666666666,0.4071270892462947,0.5346688741721853,28,4
0.17105263157894735,0.6888888888888829,0.7499999999999999,0.779525386313466,0.5940673289183224,28,9
0.3157894736842105,0.7999999999999972,0.6266666666666666,0.5642384105960264,0.5548445796790168,28,7
0.47368421052631576,0.8222222222222157,0.6547619047619048,0.560020424583772,0.5699721157197631,28,8
0.4605263157894736,0.9111111111111043,0.6533333333333332,0.560020424583772,0.5621590681042817,28,8
0.18421052631578944,0.5777777777777757,0.4999999999999999,0.5348042038583357,0.48123620309050763,28,7
0.4868421052631579,0.93333333333333,0.5050505050505051,0.5271554865490035,0.5258174668874173,28,9
0.6447368421052632,0.9555555555555486,0.5666666666666668,0.5085395608225863,0.5510697911360164,28,7
0.3026315789473684,1.0,0.6458333333333334,0.5271554865490035,0.6247240618101547,28,8
0.3552631578947368,0.8888888888888857,0.6388888888888887,0.6730132450331129,0.5621590681042817,28,10
0.18421052631578944,0.9111111111111043,0.5833333333333334,0.41639072847682124,0.5726093718643387,28,8
0.5263157894736842,0.7999999999999972,0.6266666666666666,0.5642384105960264,0.5548445796790168,28,10
0.2763157894736842,0.6888888888888829,0.8148148148148148,0.7645085395608225,0.5565971600739813,39,8
0.381578947368421,0.7111111111111086,0.6547619047619048,0.5970316934720908,0.5548445796790168,31,8
0.4605263157894736,0.7555555555555529,0.44444444444444453,0.45286630794702,0.47107123679971374,28,5
0.2763157894736842,0.9555555555555486,0.888888888888889,0.5755568934376883,0.6016635130873543,28,10
0.23684210526315785,0.8888888888888857,0.6282051282051281,0.5660341314314824,0.5548445796790168,28,7
0.5394736842105263,0.9777777777777743,0.6842105263157893,0.6314046706169397,0.6162936743548754,28,8
0.18421052631578944,0.7777777777777715,0.5555555555555555,0.560020424583772,0.5565971600739813,0,9
0.618421052631579,0.9777777777777743,0.6999999999999998,0.6616757846242441,0.6300618825317558,28,7
0.10526315789473685,1.0,0.14326241134751772,0.0,0.0,28,8
0.8947368421052632,0.86666666666666,0.5925925925925924,0.5244665194996322,0.5833821719510052,43,8
0.22368421052631576,0.8444444444444414,0.6666666666666666,0.6109271523178809,0.635867719476991,28,8
0.631578947368421,0.9777777777777743,0.4999999999999999,0.4061519693272918,0.5621590681042817,28,7
0.40789473684210525,0.93333333333333,0.5952380952380952,0.527554399243141,0.49797051911984613,28,7
0.24999999999999994,0.86666666666666,0.7424242424242425,0.6993527995183625,0.6274834437086095,28,8
0.6973684210526316,0.9777777777777743,0.6837606837606837,0.6249900263304874,0.6247240618101547,28,7
0.40789473684210525,0.8444444444444414,0.6234567901234568,0.5826309452137267,0.5773035728885619,28,7
0.17105263157894735,0.9555555555555486,0.5303030303030302,0.3920736754966888,0.5962451580657254,28,8
0.3421052631578947,0.8888888888888857,0.7142857142857143,0.5271554865490035,0.5642384105960264,28,10
0.49999999999999994,0.7555555555555529,0.41666666666666663,0.31912251655629154,0.5621590681042817,28,8
0.43421052631578944,0.9555555555555486,0.7028985507246376,0.6177529917509003,0.5833821719510052,28,10
0.13157894736842102,0.86666666666666,0.611111111111111,0.35154525386313484,0.5831362346263008,28,7
0.3289473684210526,0.9777777777777743,0.6249999999999999,0.5682240348893556,0.5565971600739813,28,9
0.21052631578947367,0.7777777777777715,0.6410256410256409,0.6730132450331129,0.5621590681042817,28,8
0.22368421052631576,0.86666666666666,0.6333333333333332,0.5720198675496689,0.5773035728885619,28,8
0.6710526315789473,0.7999999999999972,0.6333333333333332,0.5720198675496689,0.5720198675496689,28,8
0.7763157894736842,0.9555555555555486,0.6428571428571427,0.647119975358078,0.5346688741721853,28,5
0.3157894736842105,1.0,0.7222222222222222,0.6973877851361295,0.5417586460632821,28,9
0.23684210526315785,0.8888888888888857,0.5921985815602836,0.5231950396052462,0.6162936743548754,28,8
0.24999999999999994,0.5999999999999943,0.8333333333333334,0.8054635761589405,0.7368036618620958,28,10
0.43421052631578944,0.9777777777777743,0.5185185185185185,0.5271554865490035,0.6247240618101547,28,10
0.13157894736842102,0.7555555555555529,0.7222222222222222,0.5590507726269317,0.5621590681042817,28,5
0.0,0.86666666666666,0.6805555555555557,0.5706782370404203,0.5833821719510052,28,8
0.3947368421052631,0.9777777777777743,0.6444444444444443,0.5720198675496689,0.5346688741721853,28,8
0.09210526315789473,0.9777777777777743,0.6666666666666666,0.6850362661620942,0.5642384105960264,28,8
0.11842105263157894,0.8444444444444414,0.6666666666666666,0.6790149006622516,0.6770695364238412,36,6
0.5526315789473685,1.0,0.14326241134751772,0.0,0.0,28,1
0.19736842105263158,0.6444444444444386,0.794871794871795,0.7605705552725422,0.7605705552725422,28,10
0.3552631578947368,0.8444444444444414,0.6234567901234568,0.5826309452137267,0.5773035728885619,28,6
0.381578947368421,0.7333333333333272,0.611111111111111,0.5392558382711746,0.5489509464924106,28,8
0.9210526315789473,0.9555555555555486,0.5666666666666668,0.5085395608225863,0.5510697911360164,28,7
0.18421052631578944,0.7777777777777715,0.6410256410256409,0.6730132450331129,0.5621590681042817,28,10
0.09210526315789473,1.0,0.14326241134751772,0.0,0.0,28,8
0.14473684210526316,0.0,0.5555555555555555,0.48123620309050763,0.48123620309050763,28,9
0.40789473684210525,0.9111111111111043,0.5333333333333333,0.5071743929359825,0.5940673289183224,28,8
0.4210526315789473,1.0,0.14326241134751772,0.0,0.0,28,7
0.5394736842105263,0.7333333333333272,0.611111111111111,0.5271554865490035,0.5642384105960264,28,8
0.15789473684210525,0.7999999999999972,0.7756410256410254,0.7381240448293428,0.5489509464924106,28,10
0.7105263157894737,0.9555555555555486,0.6666666666666666,0.555345316934721,0.5940673289183224,28,8
0.24999999999999994,0.9555555555555486,0.676470588235294,0.5826309452137267,0.5833821719510052,28,8
0.24999999999999994,0.8222222222222157,0.5714285714285715,0.541449858088931,0.541449858088931,46,10
0.22368421052631576,0.7777777777777715,0.5952380952380952,0.6730132450331129,0.5621590681042817,28,8
0.2763157894736842,0.7111111111111086,0.6140350877192983,0.5494945974207041,0.5438456268554465,28,10
0.4473684210526316,0.9777777777777743,0.62,0.5271554865490035,0.5211411105450842,28,10
0.21052631578947367,0.8888888888888857,0.43333333333333324,0.45286630794702,0.47107123679971374,28,4
0.11842105263157894,0.6888888888888829,0.6666666666666666,0.6757726269315675,0.5940673289183224,28,10
0.3421052631578947,0.9777777777777743,0.6666666666666666,0.6109271523178809,0.5949378572076568,28,8
0.15789473684210525,0.9777777777777743,0.6666666666666666,0.6850362661620942,0.5642384105960264,28,7
0.15789473684210525,0.7111111111111086,0.6140350877192983,0.5494945974207041,0.5438456268554465,28,8
0.14473684210526316,0.9555555555555486,0.7777777777777776,0.7406181015452539,0.5949378572076568,28,10
0.6578947368421053,0.8888888888888857,0.5897435897435898,0.527554399243141,0.6286122817579775,36,7
0.3947368421052631,1.0,0.14326241134751772,0.0,0.0,28,2
0.3289473684210526,0.9555555555555486,0.4999999999999999,0.5401866345574956,0.5460816777041945,28,7
0.28947368421052627,0.8888888888888857,0.8333333333333334,0.7941533189588791,0.7834405847807074,36,10
