age,year_of_publication,book_title_encoded,book_author_encoded,category_encoded,publisher_encoded,rating
34.74389988072476,1983.0,0.9953271028037383,0.2712418300653595,0.5490196078431373,0.088,0
34.74389988072476,1994.0,0.20249221183800623,0.7320261437908497,0.5490196078431373,0.88,0
33.0,1993.0,0.059190031152647975,0.17647058823529413,0.5490196078431373,0.928,0
22.0,1999.0,0.9719626168224299,0.9052287581699346,0.5490196078431373,0.08,7
42.0,1998.0,0.9813084112149533,0.8758169934640523,0.2549019607843137,0.68,10
34.74389988072476,1991.0,0.6682242990654206,0.36601307189542487,0.5490196078431373,0.47200000000000003,9
34.74389988072476,1996.0,0.6012461059190031,0.6470588235294118,0.5490196078431373,0.552,7
40.0,2004.0,0.9875389408099688,0.7810457516339869,0.5490196078431373,0.872,0
34.74389988072476,2002.0,0.5669781931464174,0.8725490196078431,0.5490196078431373,0.192,0
38.0,1992.0,0.037383177570093455,0.4084967320261438,0.5490196078431373,0.08,0
34.74389988072476,2002.0,0.4485981308411215,0.9477124183006537,0.5490196078431373,0.8320000000000001,0
34.74389988072476,1999.0,0.9096573208722741,0.6633986928104575,0.5490196078431373,0.016,0
49.0,1994.0,0.7133956386292835,0.22222222222222224,0.5490196078431373,0.792,7
36.0,2003.0,0.2523364485981308,0.411764705882353,0.5490196078431373,0.8320000000000001,0
17.0,2000.0,0.040498442367601244,0.7124183006535948,0.5490196078431373,0.9440000000000001,8
45.0,2003.0,0.6090342679127726,0.28758169934640526,0.5490196078431373,0.08,7
34.74389988072476,2002.0,0.7616822429906542,0.6666666666666667,0.5490196078431373,0.6,0
34.0,1994.0,0.8987538940809968,0.47058823529411764,0.5490196078431373,0.08,0
32.0,1991.0,0.6682242990654206,0.36601307189542487,0.5490196078431373,0.47200000000000003,10
34.74389988072476,1998.0,0.838006230529595,0.026143790849673203,0.5490196078431373,0.616,8
34.74389988072476,1997.0,0.7476635514018691,0.7679738562091504,0.7058823529411764,0.152,8
18.0,2002.0,0.4984423676012461,0.6633986928104575,0.5490196078431373,0.312,10
21.0,1998.0,0.6214953271028038,0.5163398692810458,0.5490196078431373,0.168,0
26.0,1996.0,0.8333333333333333,0.4673202614379085,0.5490196078431373,0.176,0
58.0,2003.0,0.6090342679127726,0.28758169934640526,0.5490196078431373,0.08,0
34.74389988072476,2004.0,0.9875389408099688,0.7810457516339869,0.5490196078431373,0.872,1
34.0,2000.0,0.6588785046728972,0.4673202614379085,0.5490196078431373,0.40800000000000003,3
33.0,1995.0,0.6339563862928349,0.7549019607843137,0.5490196078431373,0.328,6
31.0,2004.0,0.9875389408099688,0.7810457516339869,0.5490196078431373,0.872,5
25.0,1991.0,0.5747663551401869,0.9379084967320261,0.5490196078431373,0.84,0
34.74389988072476,1981.0,0.573208722741433,0.3431372549019608,0.5490196078431373,0.10400000000000001,0
54.0,1997.0,0.8348909657320872,0.869281045751634,0.5490196078431373,0.112,0
18.0,1997.0,0.7476635514018691,0.7679738562091504,0.7058823529411764,0.152,9
61.0,2001.0,0.6853582554517134,0.4901960784313726,0.5490196078431373,0.232,8
22.0,2002.0,0.3099688473520249,0.7156862745098039,0.5490196078431373,0.744,0
34.74389988072476,1995.0,0.5965732087227414,0.21241830065359477,0.5490196078431373,0.936,9
34.74389988072476,1997.0,0.5809968847352025,0.7973856209150327,0.5490196078431373,0.08,8
47.0,2003.0,0.7367601246105919,0.6895424836601307,0.5490196078431373,0.392,9
52.0,1993.0,0.895638629283489,0.05228758169934641,0.5490196078431373,0.08,0
34.74389988072476,2002.0,0.8068535825545171,0.5816993464052288,0.5490196078431373,0.088,0
40.0,1994.0,0.5638629283489096,0.06209150326797386,0.5490196078431373,0.776,8
34.74389988072476,1996.0,0.6012461059190031,0.6470588235294118,0.5490196078431373,0.552,0
21.0,1993.0,0.5934579439252337,0.8137254901960784,0.5490196078431373,0.9440000000000001,0
34.74389988072476,1992.0,0.5280373831775701,0.6633986928104575,0.5490196078431373,0.08,0
41.0,2004.0,0.9875389408099688,0.7810457516339869,0.5490196078431373,0.872,0
52.0,2002.0,0.8052959501557632,0.2777777777777778,0.5490196078431373,0.84,0
30.0,2001.0,0.8722741433021807,0.8366013071895425,0.5490196078431373,0.96,7
34.74389988072476,2002.0,0.5077881619937694,0.6111111111111112,0.5490196078431373,0.224,0
54.0,1996.0,0.7071651090342679,0.8496732026143791,0.6470588235294118,0.304,8
31.0,1995.0,0.3348909657320872,0.18627450980392157,0.5490196078431373,0.088,6
34.74389988072476,2004.0,0.9875389408099688,0.7810457516339869,0.5490196078431373,0.872,0
34.74389988072476,2003.0,0.8052959501557632,0.2777777777777778,0.5490196078431373,0.8240000000000001,6
34.74389988072476,1999.0,0.9719626168224299,0.9052287581699346,0.5490196078431373,0.08,0
60.0,2000.0,0.5700934579439252,0.8954248366013072,0.5490196078431373,0.4,7
55.0,1997.0,0.40031152647975077,0.07516339869281045,0.5490196078431373,0.016,7
34.74389988072476,1998.0,0.9610591900311526,0.7581699346405228,0.5490196078431373,0.584,0
38.0,2001.0,0.7336448598130841,0.11437908496732027,0.5490196078431373,0.96,6
34.0,1999.0,0.0264797507788162,0.40522875816993464,0.5490196078431373,0.04,0
33.0,2002.0,0.5669781931464174,0.8725490196078431,0.5490196078431373,0.192,0
34.74389988072476,1994.0,0.6713395638629284,0.23202614379084968,0.5490196078431373,0.14400000000000002,7
34.74389988072476,1996.0,0.9844236760124611,0.32026143790849676,0.5490196078431373,0.736,7
70.0,2002.0,0.22274143302180685,0.434640522875817,0.5490196078431373,0.84,10
34.74389988072476,1999.0,0.29439252336448596,0.013071895424836602,0.5490196078431373,0.112,0
39.0,1993.0,0.13862928348909656,0.37254901960784315,0.9411764705882353,0.368,0
28.0,2001.0,0.028037383177570093,0.4673202614379085,0.5490196078431373,0.184,0
17.0,1998.0,0.6214953271028038,0.5163398692810458,0.5490196078431373,0.168,7
58.0,2003.0,0.85202492211838,0.9084967320261438,0.5490196078431373,0.552,6
34.74389988072476,1997.0,0.4470404984423676,0.10457516339869281,0.9607843137254902,0.584,8
34.74389988072476,2004.0,0.43769470404984423,0.4803921568627451,0.5490196078431373,0.112,8
34.74389988072476,2001.0,0.822429906542056,0.029411764705882353,0.5490196078431373,0.47200000000000003,7
19.0,1999.0,0.2819314641744548,0.35947712418300654,0.7058823529411764,0.752,0
26.0,1999.0,0.8177570093457943,0.8823529411764706,0.5490196078431373,0.48,0
34.74389988072476,2002.0,0.6152647975077882,0.673202614379085,0.8823529411764706,0.736,0
34.74389988072476,2001.0,0.09657320872274143,0.6928104575163399,0.5490196078431373,0.04,6
34.74389988072476,2001.0,0.34579439252336447,0.5457516339869282,0.19607843137254902,0.112,0
34.74389988072476,2001.0,0.7819314641744548,0.7418300653594772,0.5490196078431373,0.112,5
34.74389988072476,2001.0,0.14953271028037382,0.5326797385620915,0.5490196078431373,0.792,7
68.0,2003.0,0.5062305295950156,0.9019607843137255,0.5490196078431373,0.112,0
34.74389988072476,1994.0,0.8847352024922118,0.8856209150326798,0.5490196078431373,0.792,8
66.0,2002.0,0.4439252336448598,0.7124183006535948,0.5490196078431373,0.9440000000000001,5
31.0,1999.0,0.2850467289719626,0.35947712418300654,0.7058823529411764,0.048,0
34.74389988072476,1990.0,0.5856697819314641,0.9607843137254902,0.5490196078431373,0.34400000000000003,6
34.74389988072476,2000.0,0.6277258566978193,0.6111111111111112,0.5490196078431373,0.184,5
34.74389988072476,1994.0,0.20249221183800623,0.7320261437908497,0.5490196078431373,0.88,9
34.74389988072476,2002.0,0.7087227414330218,0.03594771241830066,0.5490196078431373,0.448,8
18.0,2001.0,0.006230529595015576,0.9183006535947713,0.19607843137254902,0.808,10
27.0,1996.0,0.9532710280373832,0.5065359477124183,0.5490196078431373,0.624,7
34.74389988072476,1996.0,0.37383177570093457,0.9444444444444444,0.9019607843137255,0.904,5
34.74389988072476,2001.0,0.08722741433021806,0.9248366013071896,0.5490196078431373,0.792,5
34.74389988072476,2003.0,0.24454828660436137,0.8856209150326798,0.5490196078431373,0.648,7
34.74389988072476,1999.0,0.11682242990654206,0.5,0.5490196078431373,0.36,7
34.74389988072476,1993.0,0.26791277258566976,0.630718954248366,0.5490196078431373,0.08,0
24.0,2001.0,0.006230529595015576,0.9183006535947713,0.19607843137254902,0.808,6
33.0,2004.0,0.9875389408099688,0.7810457516339869,0.5490196078431373,0.872,1
59.0,1994.0,0.67601246105919,0.4673202614379085,0.5490196078431373,0.184,0
37.0,2004.0,0.9875389408099688,0.7810457516339869,0.5490196078431373,0.872,0
21.0,2000.0,0.3068535825545171,0.6274509803921569,0.5490196078431373,0.544,0
34.74389988072476,1997.0,0.34890965732087226,0.39215686274509803,0.5490196078431373,0.9440000000000001,0
34.0,2004.0,0.7024922118380063,0.4803921568627451,0.5490196078431373,0.112,8
31.0,2004.0,0.9875389408099688,0.7810457516339869,0.5490196078431373,0.872,0
34.74389988072476,1999.0,0.9719626168224299,0.9052287581699346,0.5490196078431373,0.08,9
35.0,1996.0,0.26635514018691586,0.7026143790849674,0.5490196078431373,0.008,10
34.74389988072476,1995.0,0.5560747663551402,0.4444444444444445,0.6470588235294118,0.096,0
17.0,2001.0,0.1261682242990654,0.33986928104575165,0.47058823529411764,0.6,10
34.74389988072476,1995.0,0.7570093457943925,0.7091503267973857,0.5490196078431373,0.168,7
18.0,1998.0,0.1261682242990654,0.33986928104575165,0.5490196078431373,0.912,0
34.74389988072476,1999.0,0.8800623052959501,0.4673202614379085,0.5490196078431373,0.176,7
34.74389988072476,1994.0,0.6744548286604362,0.47058823529411764,0.5490196078431373,0.08,7
15.0,2004.0,0.9875389408099688,0.7810457516339869,0.5490196078431373,0.872,0
53.0,1999.0,0.8800623052959501,0.4673202614379085,0.5490196078431373,0.176,8
55.0,2004.0,0.9875389408099688,0.7810457516339869,0.5490196078431373,0.872,0
22.0,2004.0,0.9875389408099688,0.7810457516339869,0.5490196078431373,0.872,0
34.74389988072476,1999.0,0.40342679127725856,0.7124183006535948,0.5490196078431373,0.96,8
34.74389988072476,2002.0,0.5046728971962616,0.3627450980392157,0.5490196078431373,0.112,2
34.74389988072476,1989.0,0.9859813084112149,0.5163398692810458,0.5490196078431373,0.64,0
62.0,1994.0,0.6433021806853583,0.22222222222222224,0.5490196078431373,0.112,6
57.0,2002.0,0.9937694704049844,0.7614379084967321,0.5490196078431373,0.184,0
34.74389988072476,1998.0,0.1261682242990654,0.33986928104575165,0.5490196078431373,0.912,8
28.0,2002.0,0.9766355140186915,0.5294117647058824,0.5490196078431373,0.096,0
45.0,2004.0,0.9875389408099688,0.7810457516339869,0.5490196078431373,0.872,0
15.0,2003.0,0.6947040498442367,0.18300653594771243,0.5490196078431373,0.2,5
27.0,2003.0,0.778816199376947,0.4673202614379085,0.5490196078431373,0.176,8
28.0,1994.0,0.40965732087227413,0.4607843137254902,0.6078431372549019,0.704,6
47.0,2002.0,0.9766355140186915,0.5294117647058824,0.5490196078431373,0.096,5
34.74389988072476,2002.0,0.8676012461059189,0.4673202614379085,0.5490196078431373,0.184,8
38.0,2003.0,0.9034267912772586,0.5196078431372549,0.5490196078431373,0.032,0
19.0,1981.0,0.573208722741433,0.3431372549019608,0.5490196078431373,0.10400000000000001,8
33.0,2003.0,0.6947040498442367,0.18300653594771243,0.5490196078431373,0.2,10
26.0,2001.0,0.6230529595015576,0.39215686274509803,0.5490196078431373,0.47200000000000003,10
33.0,2004.0,0.9875389408099688,0.7810457516339869,0.5490196078431373,0.872,0
34.74389988072476,2002.0,0.001557632398753894,0.39215686274509803,0.5490196078431373,0.96,7
17.0,2004.0,0.9875389408099688,0.7810457516339869,0.5490196078431373,0.872,0
34.74389988072476,1991.0,0.6682242990654206,0.36601307189542487,0.5490196078431373,0.47200000000000003,0
34.74389988072476,2002.0,0.7258566978193146,0.41830065359477125,0.5490196078431373,0.912,0
34.74389988072476,2002.0,0.26479750778816197,0.43790849673202614,0.5490196078431373,0.968,0
38.0,1996.0,0.7663551401869159,0.022875816993464054,0.5490196078431373,0.41600000000000004,5
32.0,2004.0,0.9875389408099688,0.7810457516339869,0.5490196078431373,0.872,0
34.74389988072476,1999.0,0.9579439252336448,0.28758169934640526,0.5490196078431373,0.08,9
22.0,2002.0,0.06230529595015576,0.7026143790849674,0.5490196078431373,0.34400000000000003,10
34.74389988072476,1996.0,0.7663551401869159,0.022875816993464054,0.5490196078431373,0.41600000000000004,5
26.0,2002.0,0.2071651090342679,0.8856209150326798,0.5490196078431373,0.776,0
37.0,1998.0,0.838006230529595,0.026143790849673203,0.5490196078431373,0.616,7
34.74389988072476,1993.0,0.3302180685358255,0.05228758169934641,0.5490196078431373,0.08,0
25.0,1999.0,0.7289719626168224,0.3496732026143791,0.5490196078431373,0.096,0
47.0,1998.0,0.9813084112149533,0.8758169934640523,0.2549019607843137,0.68,0
34.74389988072476,1993.0,0.954828660436137,0.6405228758169935,0.5490196078431373,0.176,8
34.74389988072476,1994.0,0.00778816199376947,0.6633986928104575,0.0,0.792,7
57.0,2001.0,0.08722741433021806,0.9248366013071896,0.5490196078431373,0.792,8
38.0,1995.0,0.7585669781931464,0.8006535947712419,0.803921568627451,0.032,0
53.0,2000.0,0.14018691588785046,0.4542483660130719,0.3333333333333333,0.12,0
33.0,2002.0,0.09034267912772585,0.17973856209150327,0.5490196078431373,0.032,8
42.0,2003.0,0.85202492211838,0.9084967320261438,0.5490196078431373,0.552,6
33.0,1998.0,0.4454828660436137,0.7679738562091504,0.1568627450980392,0.768,10
34.74389988072476,1996.0,0.7242990654205608,0.22222222222222224,0.5490196078431373,0.112,0
34.74389988072476,2002.0,0.7834890965732088,0.029411764705882353,0.5490196078431373,0.07200000000000001,0
19.0,1981.0,0.573208722741433,0.3431372549019608,0.5490196078431373,0.10400000000000001,8
21.0,1998.0,0.09968847352024922,0.9575163398692811,0.5490196078431373,0.632,0
34.74389988072476,1997.0,0.1261682242990654,0.33986928104575165,0.47058823529411764,0.608,8
34.74389988072476,1997.0,0.9299065420560747,0.6895424836601307,0.19607843137254902,0.2,9
34.0,2002.0,0.06230529595015576,0.7026143790849674,0.5490196078431373,0.34400000000000003,0
41.0,2002.0,0.6900311526479751,0.6862745098039216,0.5490196078431373,0.28,0
34.74389988072476,2004.0,0.35669781931464173,0.7189542483660131,0.13725490196078433,0.432,0
27.0,2002.0,0.719626168224299,0.888888888888889,0.5490196078431373,0.016,8
34.74389988072476,1997.0,0.9345794392523364,0.2908496732026144,0.9607843137254902,0.128,7
25.0,2004.0,0.9875389408099688,0.7810457516339869,0.5490196078431373,0.872,0
45.0,2000.0,0.4719626168224299,0.15359477124183007,0.5490196078431373,0.808,5
32.0,2003.0,0.17445482866043613,0.6405228758169935,0.5490196078431373,0.64,8
34.74389988072476,1998.0,0.6448598130841121,0.09477124183006536,0.5490196078431373,0.34400000000000003,8
34.0,2002.0,0.8676012461059189,0.4673202614379085,0.5490196078431373,0.184,0
40.0,2004.0,0.9875389408099688,0.7810457516339869,0.5490196078431373,0.872,1
25.0,1991.0,0.6682242990654206,0.36601307189542487,0.5490196078431373,0.47200000000000003,0
33.0,2003.0,0.85202492211838,0.9084967320261438,0.5490196078431373,0.552,10
17.0,2002.0,0.11526479750778816,0.04575163398692811,0.5490196078431373,0.704,7
34.74389988072476,1999.0,0.04205607476635514,0.47058823529411764,0.5490196078431373,0.08,8
34.74389988072476,1994.0,0.40965732087227413,0.4607843137254902,0.6078431372549019,0.704,9
31.0,2002.0,0.018691588785046728,0.3366013071895425,0.19607843137254902,0.136,9
34.74389988072476,1991.0,0.14641744548286603,0.6111111111111112,0.5490196078431373,0.176,0
34.74389988072476,1996.0,0.9532710280373832,0.5065359477124183,0.5490196078431373,0.624,0
34.74389988072476,1999.0,0.32866043613707163,0.4477124183006536,0.5490196078431373,0.384,10
34.74389988072476,2000.0,0.8489096573208722,0.7516339869281046,0.5490196078431373,0.34400000000000003,8
34.74389988072476,2000.0,0.6588785046728972,0.4673202614379085,0.5490196078431373,0.40800000000000003,0
24.0,1997.0,0.16199376947040497,0.14052287581699346,0.5490196078431373,0.64,5
34.74389988072476,1997.0,0.18847352024922118,0.7777777777777778,0.5490196078431373,0.584,0
38.0,1998.0,0.838006230529595,0.026143790849673203,0.5490196078431373,0.616,9
28.0,1992.0,0.03894080996884735,0.4673202614379085,0.5490196078431373,0.176,9
36.0,2003.0,0.43302180685358255,0.9738562091503268,0.5490196078431373,0.184,0
53.0,1998.0,0.838006230529595,0.026143790849673203,0.5490196078431373,0.616,4
34.74389988072476,1984.0,0.998442367601246,0.823529411764706,0.5294117647058824,0.088,4
34.74389988072476,1999.0,0.2850467289719626,0.35947712418300654,0.7058823529411764,0.048,6
34.74389988072476,2002.0,0.7133956386292835,0.22222222222222224,0.5490196078431373,0.792,10
28.0,2004.0,0.9875389408099688,0.7810457516339869,0.5490196078431373,0.872,5
34.74389988072476,2000.0,0.278816199376947,0.35947712418300654,0.7058823529411764,0.752,0
34.74389988072476,1994.0,0.20249221183800623,0.7320261437908497,0.5490196078431373,0.88,0
55.0,2000.0,0.9890965732087227,0.8300653594771242,0.5490196078431373,0.848,10
34.74389988072476,2001.0,0.1059190031152648,0.19934640522875818,0.5490196078431373,0.112,10
43.0,1999.0,0.9719626168224299,0.9052287581699346,0.5490196078431373,0.08,7
26.0,1988.0,0.6074766355140186,0.6633986928104575,0.5490196078431373,0.08,9
34.74389988072476,1996.0,0.09501557632398754,0.738562091503268,0.5490196078431373,0.096,10
73.0,2002.0,0.4657320872274143,0.9019607843137255,0.5490196078431373,0.08,0
18.0,2000.0,0.5031152647975078,0.09477124183006536,0.5490196078431373,0.312,8
34.74389988072476,2002.0,0.27414330218068533,0.411764705882353,0.5490196078431373,0.84,0
47.0,1998.0,0.3956386292834891,0.7189542483660131,0.39215686274509803,0.8,10
26.0,2002.0,0.7118380062305296,0.7777777777777778,0.5490196078431373,0.34400000000000003,8
20.0,1991.0,0.6682242990654206,0.36601307189542487,0.5490196078431373,0.47200000000000003,7
30.0,1999.0,0.04205607476635514,0.47058823529411764,0.5490196078431373,0.08,5
63.0,1995.0,0.7585669781931464,0.8006535947712419,0.803921568627451,0.032,6
34.74389988072476,1997.0,0.18847352024922118,0.7777777777777778,0.5490196078431373,0.584,3
27.0,2002.0,0.705607476635514,0.2679738562091503,0.5490196078431373,0.4,0
34.74389988072476,1998.0,0.3161993769470405,0.9803921568627452,0.5490196078431373,0.736,0
33.0,1976.0,0.9517133956386292,0.7843137254901961,0.5490196078431373,0.056,8
58.0,2004.0,0.9875389408099688,0.7810457516339869,0.5490196078431373,0.872,0
48.0,2002.0,0.897196261682243,0.08823529411764706,0.5490196078431373,0.64,9
31.0,2000.0,0.27258566978193144,0.9379084967320261,0.5490196078431373,0.184,8
23.0,2004.0,0.4423676012461059,0.8856209150326798,0.5490196078431373,0.792,7
29.0,2003.0,0.9828660436137071,0.7352941176470589,0.5490196078431373,0.216,7
34.74389988072476,1998.0,0.7398753894080997,0.46405228758169936,0.5490196078431373,0.08,10
54.0,2002.0,0.7087227414330218,0.03594771241830066,0.5490196078431373,0.448,8
